0.065 1.71698e-05 -0.0926416
0.0651 7.92636e-06 -0.0922264
0.0652 -1.2753e-06 -0.0918057
0.0653 -1.04346e-05 -0.0913796
0.0654 -1.9551e-05 -0.0909481
0.0655 -2.8624e-05 -0.0905112
0.0656 -3.76531e-05 -0.0900689
0.0657 -4.66376e-05 -0.0896212
0.0658 -5.55772e-05 -0.0891683
0.0659 -6.44711e-05 -0.0887101
0.066 -7.3319e-05 -0.0882466
0.0661 -8.21203e-05 -0.0877779
0.0662 -9.08744e-05 -0.087304
0.0663 -9.95809e-05 -0.0868249
0.0664 -0.000108239 -0.0863407
0.0665 -0.000116849 -0.0858514
0.0666 -0.000125409 -0.085357
0.0667 -0.00013392 -0.0848576
0.0668 -0.000142381 -0.0843532
0.0669 -0.000150791 -0.0838438
0.067 -0.000159149 -0.0833294
0.0671 -0.000167456 -0.0828101
0.0672 -0.000175711 -0.082286
0.0673 -0.000183913 -0.081757
0.0674 -0.000192062 -0.0812232
0.0675 -0.000200158 -0.0806846
0.0676 -0.000208199 -0.0801412
0.0677 -0.000216186 -0.0795932
0.0678 -0.000224118 -0.0790405
0.0679 -0.000231994 -0.0784831
0.068 -0.000239814 -0.0779211
0.0681 -0.000247578 -0.0773546
0.0682 -0.000255285 -0.0767835
0.0683 -0.000262934 -0.0762079
0.0684 -0.000270526 -0.0756278
0.0685 -0.00027806 -0.0750434
0.0686 -0.000285535 -0.0744545
0.0687 -0.000292951 -0.0738613
0.0688 -0.000300307 -0.0732637
0.0689 -0.000307603 -0.0726619
0.069 -0.000314839 -0.0720559
0.0691 -0.000322014 -0.0714456
0.0692 -0.000329128 -0.0708312
0.0693 -0.00033618 -0.0702127
0.0694 -0.000343171 -0.06959
0.0695 -0.000350098 -0.0689634
0.0696 -0.000356963 -0.0683327
0.0697 -0.000363765 -0.0676981
0.0698 -0.000370503 -0.0670595
0.0699 -0.000377176 -0.0664171
0.07 -0.000383786 -0.0657708
0.0701 -0.00039033 -0.0651207
0.0702 -0.00039681 -0.0644668
0.0703 -0.000403224 -0.0638093
0.0704 -0.000409572 -0.063148
0.0705 -0.000415853 -0.0624831
0.0706 -0.000422068 -0.0618146
0.0707 -0.000428216 -0.0611426
0.0708 -0.000434296 -0.0604671
0.0709 -0.000440309 -0.0597881
0.071 -0.000446254 -0.0591056
0.0711 -0.00045213 -0.0584198
0.0712 -0.000457938 -0.0577307
0.0713 -0.000463676 -0.0570382
0.0714 -0.000469345 -0.0563425
0.0715 -0.000474945 -0.0556436
0.0716 -0.000480474 -0.0549416
0.0717 -0.000485933 -0.0542364
0.0718 -0.000491321 -0.0535281
0.0719 -0.000496638 -0.0528169
0.072 -0.000501884 -0.0521026
0.0721 -0.000507059 -0.0513854
0.0722 -0.000512161 -0.0506654
0.0723 -0.000517192 -0.0499424
0.0724 -0.00052215 -0.0492167
0.0725 -0.000527035 -0.0484882
0.0726 -0.000531847 -0.0477571
0.0727 -0.000536586 -0.0470232
0.0728 -0.000541252 -0.0462868
0.0729 -0.000545844 -0.0455477
0.073 -0.000550361 -0.0448062
0.0731 -0.000554805 -0.0440622
0.0732 -0.000559174 -0.0433157
0.0733 -0.000563468 -0.0425669
0.0734 -0.000567687 -0.0418158
0.0735 -0.000571831 -0.0410623
0.0736 -0.000575899 -0.0403066
0.0737 -0.000579892 -0.0395488
0.0738 -0.000583809 -0.0387888
0.0739 -0.00058765 -0.0380267
0.074 -0.000591414 -0.0372626
0.0741 -0.000595102 -0.0364964
0.0742 -0.000598714 -0.0357284
0.0743 -0.000602248 -0.0349584
0.0744 -0.000605705 -0.0341866
0.0745 -0.000609085 -0.033413
0.0746 -0.000612388 -0.0326376
0.0747 -0.000615613 -0.0318606
0.0748 -0.00061876 -0.0310818
0.0749 -0.000621829 -0.0303015
0.075 -0.00062482 -0.0295196
0.0751 -0.000627733 -0.0287363
0.0752 -0.000630567 -0.0279514
0.0753 -0.000633323 -0.0271652
0.0754 -0.000636 -0.0263776
0.0755 -0.000638599 -0.0255888
0.0756 -0.000641118 -0.0247986
0.0757 -0.000643558 -0.0240073
0.0758 -0.000645919 -0.0232148
0.0759 -0.000648201 -0.0224212
0.076 -0.000650404 -0.0216265
0.0761 -0.000652526 -0.0208309
0.0762 -0.00065457 -0.0200343
0.0763 -0.000656533 -0.0192368
0.0764 -0.000658417 -0.0184384
0.0765 -0.000660221 -0.0176393
0.0766 -0.000661945 -0.0168394
0.0767 -0.000663589 -0.0160388
0.0768 -0.000665153 -0.0152376
0.0769 -0.000666636 -0.0144357
0.077 -0.00066804 -0.0136334
0.0771 -0.000669363 -0.0128305
0.0772 -0.000670606 -0.0120272
0.0773 -0.000671768 -0.0112235
0.0774 -0.000672851 -0.0104194
0.0775 -0.000673852 -0.00961507
0.0776 -0.000674774 -0.00881049
0.0777 -0.000675614 -0.00800573
0.0778 -0.000676375 -0.00720083
0.0779 -0.000677055 -0.00639585
0.078 -0.000677654 -0.00559083
0.0781 -0.000678173 -0.00478583
0.0782 -0.000678611 -0.0039809
0.0783 -0.000678969 -0.00317608
0.0784 -0.000679246 -0.00237144
0.0785 -0.000679443 -0.00156702
0.0786 -0.00067956 -0.000762874
0.0787 -0.000679596 4.09497e-05
0.0788 -0.000679551 0.000844398
0.0789 -0.000679427 0.00164742
0.079 -0.000679222 0.00244996
0.0791 -0.000678937 0.00325198
0.0792 -0.000678572 0.00405342
0.0793 -0.000678126 0.00485423
0.0794 -0.000677601 0.00565435
